8號年報	甘草及其製劑之薄層層析鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1331&chk=F1E9B69D-467C-42EF-8040-1CD596B12B9B&mid=157&name=fdContent		
8號年報	黃芩及其製劑之薄層層析鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1332&chk=3221555A-53EF-4D61-8121-8A36B5D628E0&mid=157&name=fdContent		
8號年報	柴胡及其製劑之薄層層析鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1333&chk=09AAD786-7CBC-469A-919A-88F5C3509125&mid=157&name=fdContent		
8號年報	芍藥及含芍藥之中藥材製劑之薄層層析鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1334&chk=6DF91261-E75B-4101-9D2F-69FDBD636F8E&mid=157&name=fdContent		
8號年報	嬰兒配方食品中鈣、鋅、磷、鎂、鈉、鐵、錳、銅、鉀檢驗方法探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1335&chk=AA0487F5-CBB4-4A70-88E5-ECF57DBBD2B7&mid=157&name=fdContent		
8號年報	以高壓處理法前處理之重金屬分析方法探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1336&chk=D5B2242B-D9B5-4E6D-9420-5E4B4CE9C00E&mid=157&name=fdContent		
8號年報	以螢光抗體法檢測志賀氏桿菌之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1337&chk=4FCD882F-5844-4FC1-A159-457EEB2267F9&mid=157&name=fdContent		
8號年報	市售酵素免疫分析(ELISA)套組檢測黃麴毒素之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1338&chk=9C60A304-8FEC-489C-BAB1-98701625ACB5&mid=157&name=fdContent		
8號年報	食品中亞硫酸鹽之含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1339&chk=295FCA1C-3316-4BA3-B6FF-AC5F1AEF950C&mid=157&name=fdContent		
17號年報	歐、美、日醫療器材檢驗管理制度之比較分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=134&chk=9799AEF5-3CFB-4753-8F17-311E4509B859&mid=157&name=fdContent	2014-10-07	
8號年報	油炸食品中抗氧化劑(BHT及BHA)之殘留量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1340&chk=03EF9BA9-D037-485D-A2EF-9260230CB19E&mid=157&name=fdContent		
8號年報	烏魚子中亞硝酸鹽含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1341&chk=24E01AB2-9E43-4583-8ACA-4F8FBACB467B&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之標定－MICONAZOLE NITRATE	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1342&chk=775D8057-3DBC-49FA-8A28-106638B44E74&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之標定－CHLORPROPAMIDE	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1343&chk=DC253729-1C42-4F4E-8603-BFA019841E9E&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之標定－PROPRANOLOL HCl	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1344&chk=B2AEFC1D-23E9-4BFB-8103-2F595482BD02&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之標定－NIACINAMIDE	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1345&chk=E62E4A7D-3734-4FBF-AE36-4F42C4FA5CCC&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之標定－CHLORZOXAZONE	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1346&chk=380AC502-BC18-41B5-A00A-A127BF0F5160&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之標定－MEBENDAZOLE	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1347&chk=612E1DB4-D319-4BC0-BEC3-88830BA18677&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之標定－DICLOFENAC SODIUM	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1348&chk=D099605F-BF29-4E11-B9C4-F906346F3539&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之標定－TOLANFTATE	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1349&chk=69F4ED20-5FD6-4A7D-96E3-61663589CE4F&mid=157&name=fdContent		
17號年報	市售隱形眼鏡清洗、保存液之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=135&chk=DE64E3AC-37E1-4611-A384-45F4DE6F6072&mid=157&name=fdContent	2014-10-07	
8號年報	藥物食品檢驗局對照標準品之標定－ECONAZOLE NITRATE	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1350&chk=DC45ADB0-9E49-4219-ADED-F9CADAB13F7C&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之標定－CEFADROXIL	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1351&chk=559921FC-C46E-44F6-B5E0-FC0F90C08AF9&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之標定－CEPHALOTHIN SODIUM	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1352&chk=2B317EDD-B819-4DC5-956C-8B8C5955EC60&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之標定－CLOXACILLIN SODIUM	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1353&chk=1B9B0C22-BA6F-42D0-9BB8-23FBD4755191&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之標定－DICLOXACILLIN SODIUM	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1354&chk=67DF6DB0-11F7-4299-918D-9826C70F5865&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之標定－GENTAMICIN SULFATE	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1355&chk=E0EC4CA7-0F04-4C2D-8FC9-7E8F5373F072&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之力價標定－Lincomycin hydrochloride	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1356&chk=EEFA47E3-D3A3-415E-9F7C-0A39CED1080A&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之力價標定－NEOMYCIN SULFATE	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1357&chk=E2633A01-7D1C-4030-818A-7B195F100F55&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之力價標定－PENICILLIN-G SODIUM 	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1358&chk=372FA4B0-1F41-47F0-8BDC-1B8487392CE2&mid=157&name=fdContent		
8號年報	藥物食品檢驗局對照標準品之力價標定－STREPTOMYCIN SULFATE	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1359&chk=0C595D15-1EE8-4A9F-AB7A-BC38327BDF0F&mid=157&name=fdContent		
17號年報	含codeine指示藥品之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=136&chk=796E3E64-4214-4C12-9482-AAD7ED725CEB&mid=157&name=fdContent	2014-10-07	
8號年報	藥物食品檢驗局對照標準品之力價標定－TYLOSIN TARTRATE	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1360&chk=31DE6739-E016-4AE2-B0A0-B4702BCCDDFC&mid=157&name=fdContent		
8號年報	MECHANISM OF COMUTAGENESIS OF SODIUM ARSENITE WITH N-METHYL-N-NITROSOUREA	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1361&chk=9F71DB4B-EB2B-475B-BFDC-7E2B1D37D061&mid=157&name=fdContent		
8號年報	市售奶嘴中之微量揮發性亞硝胺分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1362&chk=A08A65E1-D914-42B8-A801-03EB65EB9A39&mid=157&name=fdContent		
8號年報	ROUTINE DETERMINATION OF POLYCHLORINATED BIPHENYL RESIDUES IN FISH AND SHELLFISH IN TAIPEI COUNTY	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1363&chk=14BB3505-802A-4F6F-B8CF-D725BA0BF578&mid=157&name=fdContent		
8號年報	以逆被動乳膠凝集反應法鑑定能產對熱不穩定腸毒素之大腸桿菌	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1364&chk=F743A803-AC2A-41B2-BF4A-65DD80424A66&mid=157&name=fdContent		
7號年報	營養素代謝和先天上代謝異常	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1365&chk=B6A9FE4F-C215-422E-ABA0-3E78917C200B&mid=157&name=fdContent		
7號年報	飲食與代謝記憶：嬰幼期的營養修飾對成熟期脂質及脂蛋白代謝之影響	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1366&chk=B87B71B4-2657-4834-B569-9E484A611299&mid=157&name=fdContent		
7號年報	化妝品皮膚過敏反應試驗與衛生化學檢查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1367&chk=04FED8E2-EC6D-4754-9950-EC738F257493&mid=157&name=fdContent		
8號年報	人類絨毛性腺激素效價測定法比較	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1368&chk=F0BA7F06-4518-4F7B-AFA5-CC9BF1D8D199&mid=157&name=fdContent		
7號年報	含冰片中藥製劑之冰片鑑別調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1369&chk=976EDF04-B1AF-4BAE-B0F3-5D21421DA6E2&mid=157&name=fdContent		
17號年報	香魚片引起食物中毒之首例鑑定報告	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=137&chk=4E7C5DA5-8E52-432A-95D0-B7871151FD34&mid=157&name=fdContent	2014-10-08	
7號年報	市售何首烏藥材真偽之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1370&chk=2A209ED2-16B8-4FBC-B00C-8180DC6BE65D&mid=157&name=fdContent		
7號年報	利用氣相層析法測定藥材中黃樟素之含量	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1371&chk=60BF30CC-D54B-4113-B585-B72F6F81956E&mid=157&name=fdContent		
7號年報	巿售紫草藥材總紫草醌含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1372&chk=19FA2A86-6778-4042-A2CC-1C86808734DC&mid=157&name=fdContent		
7號年報	魷魚及其製品中甲醛之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1373&chk=6A89DE61-5B70-43FB-A3B6-6E8E26CDAF7C&mid=157&name=fdContent		
7號年報	生化試驗法在蔬菜殘留農藥篩檢上可行性之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1374&chk=B184A8BF-58BB-49E8-A016-32D3422ADD71&mid=157&name=fdContent		
7號年報	進口蘋果、蘋果汁、蘋果醬雙苯胺(Diphenylamine)及亞拉生長素(Daminozide)殘留量之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1375&chk=FCFD335D-E822-4685-8500-248E4CFA361C&mid=157&name=fdContent		
7號年報	熱硬化性(以甲醛為合成原料)塑膠食器之衛生安全調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1376&chk=9108530A-3AF1-4B7F-8B81-CD8DA5880306&mid=157&name=fdContent		
7號年報	國小福利社及校外附近商店兒童零嘴類食品中著色劑、人工甘味劑及防腐劑之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1377&chk=FED5E927-56B8-4566-86D1-F72852D92599&mid=157&name=fdContent		
7號年報	飲料中香豆素、β－杜衡精及總氫氰酸之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1378&chk=D8CBB0A9-6A27-44BA-BA21-B18A8E68D487&mid=157&name=fdContent	2015-03-26	
7號年報	中西式速食餐飲店微生物之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1379&chk=A58FD45A-6FC2-49AC-A6D0-EAF5A57923AD&mid=157&name=fdContent		
17號年報	藥物食品檢驗局對照標準品之含量標定－Cephradine	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=138&chk=2CB5311B-8610-4071-BDA3-A372963820F5&mid=157&name=fdContent	2014-10-07	
7號年報	巿售玉米製品鎌刀菌毒秦－T-2 toxin, Deoxynivalenol, Zearalenone污染現況之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1380&chk=E9AAC947-2CF7-4FD6-8C26-C54A854EA54D&mid=157&name=fdContent		
7號年報	進口與國產沙拉醬中微生物及防腐劑之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1381&chk=9B8282D1-76A4-4DF9-BC3F-BB4C015CCC38&mid=157&name=fdContent		
7號年報	台灣北部地區肉製品 Yersinia enterocolitica污染之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1382&chk=0C30E625-092B-404A-821A-132BC8079BA0&mid=157&name=fdContent		
7號年報	台灣地區養殖魚類抗生類殘留之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1383&chk=76E9DC46-DC18-4B5D-841F-49302DC49CF8&mid=157&name=fdContent		
7號年報	米飯製品仙人掌桿菌、金黃色葡萄球菌、大腸桿菌群及大腸桿菌之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1384&chk=3DFFFCC1-DDC9-41EF-AFA6-A1EF69FCBB59&mid=157&name=fdContent		
7號年報	市售生鮮魚貝類致病菌污染之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1385&chk=DCD42524-8836-4B14-8618-05D8ACCC0ED1&mid=157&name=fdContent		
7號年報	廣告藥品品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1386&chk=931EC9F5-8BC8-4AB0-978D-D8DEA4FF1EC9&mid=157&name=fdContent		
7號年報	市售調經理帶類中藥製劑羼加西藥成分之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1387&chk=2A90CBAC-8D21-4CC5-A528-0BCABF98583B&mid=157&name=fdContent		
7號年報	巿售Chlorpheniramine maleate錠劑之溶離度試驗及其品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1388&chk=87A816DB-3C4F-4F1C-9E28-70523F72179A&mid=157&name=fdContent		
7號年報	七十六年度巿售感冒鎮咳類中藥製劑羼加西藥成分之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1389&chk=433986A2-42D9-4B4B-96DC-021EC8B21E8F&mid=157&name=fdContent		
17號年報	藥物食品檢驗局第十七號調查研究年報	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=139&chk=D7BE08BF-5AC4-4F83-9EF4-8A81B608791B&mid=157&name=fdContent	2014-10-08	
7號年報	市售含Codeine Phosphate鎮咳液劑之含量調查報告	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1390&chk=A927B587-03E8-41BE-84D6-C72CAED63D71&mid=157&name=fdContent		
7號年報	巿售Acetaminophen複方製劑品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1391&chk=760A6126-1C71-42D6-BB7B-9857E76935BA&mid=157&name=fdContent		
7號年報	巿售Sulfisoxazole錠劑之離度試驗及品質調查報告	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1392&chk=8776F867-717C-44DE-B84F-927B0F51C24E&mid=157&name=fdContent		
7號年報	巿售雙氧水品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1393&chk=1D74681B-ECA4-4C93-80D8-149A85D29E14&mid=157&name=fdContent	2015-03-26	
7號年報	巿售癬藥水中Salicylic Acid含量之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1394&chk=7AAD6CC5-6E51-4DE6-8113-5BDFF06FC595&mid=157&name=fdContent		
7號年報	巿售含荷爾蒙成分眼藥水之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1395&chk=7332D237-9DBA-49F0-A8EC-A09258665FD0&mid=157&name=fdContent	2015-03-26	
7號年報	巿售眼藥水及滴鼻液中Naphazoline含量之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1396&chk=37F64E3A-FE00-4ADB-9A84-27EB96F7D56B&mid=157&name=fdContent		
7號年報	巿售小兒含鈣製劑是否羼加蛋白同化荷爾蒙成分之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1397&chk=5F18173E-D5A4-492D-9A10-A7DDC3B2C830&mid=157&name=fdContent		
7號年報	巿售Pipemidic Acid製劑品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1398&chk=B0176A9D-E1E4-4D35-A5C9-7AB2897A9A3B&mid=157&name=fdContent		
7號年報	巿售眼藥水 Zinc Sulfate 之含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1399&chk=9DB3B11E-A3C5-46FD-BB00-ECCABEEA1156&mid=157&name=fdContent		
16號年報	國內大型輸注液之針割情形研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=14&chk=E3511215-EAE8-42E3-8E2F-0262C8ED8C60&mid=157&name=fdContent	2014-10-08	
17號年報	藥物食品檢驗局對照標準品之力價標定－Cefazoline Sodium	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=140&chk=32515BEF-D9FC-4781-8455-272E2C875ABC&mid=157&name=fdContent	2014-10-07	
7號年報	巿售Naproxen製劑品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1400&chk=02A1CCAF-6462-441A-B178-8409331637A5&mid=157&name=fdContent		
7號年報	七十六年度巿售Mefenamic Acid製劑品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1401&chk=E116616D-0436-4524-9F7D-6D1711FD4B64&mid=157&name=fdContent		
7號年報	巿售Atenolol製劑品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1402&chk=7FD06DAA-7DA3-4DA1-9104-1D9CCF777C35&mid=157&name=fdContent		
7號年報	巿售Nifedipine製劑中不魨物之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1403&chk=7A6BAA9A-5B23-4019-B6C7-90292C2D83D7&mid=157&name=fdContent		
7號年報	巿售Chlormezanone錠劑品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1404&chk=91B168C9-E63C-41FB-816A-182A68F75A35&mid=157&name=fdContent		
7號年報	市售熱燙髮劑之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1405&chk=AC8D3F10-F7F8-4F05-91C0-5F4F2A0BE554&mid=157&name=fdContent		
7號年報	防晒油、膏類化粧品中p-Aminobenziocacid或其ester之鑑別及含量測定之調查檢驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1406&chk=B14C59FC-5183-47D1-9CAE-BC06AEF61DF4&mid=157&name=fdContent		
7號年報	巿售洗髮精是否摻有Hexachlorophene, Triclosan, Triclocarban成分之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1407&chk=AE45032D-9BD9-4224-AB37-6F1FC0F58B56&mid=157&name=fdContent		
7號年報	市售隱形眼鏡消毒藥水之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1408&chk=92A7F0ED-3509-4E88-A278-0E93AA1B69DC&mid=157&name=fdContent		
7號年報	香水、化粧水及噴髮膠水中甲醇含量之調查檢驗(III)	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1409&chk=AF2F7E9E-E6F6-40C7-8BB1-C70E99EA2AED&mid=157&name=fdContent		
17號年報	藥物食品檢驗局對照標準品之力價標定－Neomycin Sulfate	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=141&chk=AE05DDF7-0A3F-455E-9622-5C13B0F81F04&mid=157&name=fdContent	2014-10-07	
7號年報	點滴輸液套、血袋、頭皮針及靜眽留置導管附針等醫療器材之滅菌檢查及溶出試驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1410&chk=ED81F1B8-A9CE-4BC5-90C0-51879327001C&mid=157&name=fdContent		
7號年報	市售衛生棉條之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1411&chk=962B110C-149C-4D3C-BC94-E8E271C4AF9F&mid=157&name=fdContent		
7號年報	巿售化粧品面霜類中汞及其化合物鉍鹽及硼酸鹽之調查檢驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1412&chk=696F0CF2-2B92-4C37-AED9-7EBF498AF9E3&mid=157&name=fdContent		
7號年報	巿售Methyldopa製劑品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1413&chk=0B4B9C9A-BE3E-4F00-BA4E-75D905182963&mid=157&name=fdContent		
7號年報	巿售lndomethacin膠囊製劑之溶離度試驗及品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1414&chk=6CB0D245-AD46-441D-BCE5-7A889E6A783E&mid=157&name=fdContent		
7號年報	巿售Aminophyllin製劑之溶離度試驗及品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1415&chk=D20FFED9-854F-4E6D-971A-C8EC035E617C&mid=157&name=fdContent		
7號年報	七十六年度巿售風濕鎮痛類中藥製劑羼加西藥成分之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1416&chk=FCF2F23B-EE4D-4271-8E81-ED24AF6B9C1F&mid=157&name=fdContent		
7號年報	七十六年度巿售風濕鎮痛類中藥製劑羼加西藥成分之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1417&chk=D3324223-E046-49F4-ABB8-030B984930B9&mid=157&name=fdContent		
7號年報	B型肝炎診斷試劑之靈敏度	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1418&chk=42C8A351-B8C6-47BF-A7EC-CD7E5188F03E&mid=157&name=fdContent		
7號年報	三種輸入生物製劑之效價調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1419&chk=B14AF80B-5F1A-4F2D-9C29-75CB7210501E&mid=157&name=fdContent		
17號年報	市售Amoxicillin膠囊製劑力價之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=142&chk=631D0AAD-894B-4A9D-AA09-DF41E5BD97F7&mid=157&name=fdContent	2014-10-07	
7號年報	Lysozyme製劑效價之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1420&chk=B7072E01-1002-44C5-A293-1D960E43B3E2&mid=157&name=fdContent		
7號年報	七十六年度台灣地區巿售之紅黴秦(Erythromycin)口服製劑品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1421&chk=7C01C25E-074C-42CC-8C3D-A1C09139FC43&mid=157&name=fdContent		
7號年報	巿售人類絨毛性腺激棄製劑之效價調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1422&chk=216E02CD-0613-4FA6-BB5B-E89B21C31356&mid=157&name=fdContent		
7號年報	市售肝素製劑之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1423&chk=DC9A502C-B33A-4583-BC03-0AD7E09583B3&mid=157&name=fdContent		
7號年報	破傷風生物製劑之力價試驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1424&chk=338D2B5C-947B-47B1-8F53-A66A44401907&mid=157&name=fdContent		
7號年報	利用高效能液相層析法進行安比西林原料藥及口服製劑之安定性試驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1425&chk=7AE0DE40-7B5E-47F7-BD29-356EDD034FEB&mid=157&name=fdContent		
7號年報	巿售中藥濃縮製劑之總灰分及酸不溶性灰分測定	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1426&chk=237C784F-4B1C-4AE4-A521-6691F9D761D9&mid=157&name=fdContent		
7號年報	七十六年度巿售含黃連中藥製劑之黃連鑑別調查報告	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=1427&chk=361A1428-43C7-4400-BA70-C614E75115B8&mid=157&name=fdContent		
